0.0
26.060606060606062
99.62264150943396
25.333333333333332
199.24528301886792
24.727272727272727
298.8679245283019
24.060606060606062
398.49056603773585
23.696969696969695
498.11320754716985
23.333333333333332
597.7358490566038
23.03030303030303
697.3584905660377
24.303030303030305
796.9811320754717
25.636363636363637
896.6037735849056
26.96969696969697
996.2264150943397
28.0
1095.8490566037738
28.96969696969697
1195.4716981132076
30.0
1295.0943396226417
32.0
1394.7169811320755
34.121212121212125
1494.3396226415095
36.121212121212125
1593.9622641509434
35.75757575757576
1693.5849056603774
35.39393939393939
1793.2075471698113
35.09090909090909
1892.8301886792453
34.121212121212125
1992.4528301886794
33.09090909090909
2092.0754716981132
32.06060606060606
2191.6981132075475
30.78787878787879
2291.3207547169814
29.454545454545453
2400.0
28.060606060606062
